"t","c","o","h","l","v","date","s"
"1468886400","1020.6832218604","1016.9674084828","1026.2569419269","1007.8636657075","1253","2016-07-19 00:00:00",""
"1468972800","1015.1095017939","1016.9674084828","1016.9674084828","1007.6778750386","1195","2016-07-20 00:00:00",""
"1469059200","1016.9674084828","1016.9674084828","1016.9674084828","1016.9674084828","130","2016-07-21 00:00:00",""
"1469404800","1022.5411285492","1016.9674084828","1022.5411285492","1007.6778750386","1049","2016-07-25 00:00:00",""
"1469491200","1022.5411285492","1022.5411285492","1040.1912420931","1009.5357817275","1041","2016-07-26 00:00:00",""
"1469577600","1011.3936884163","1022.5411285492","1024.2132445692","1007.8636657075","682","2016-07-27 00:00:00",""
"1469664000","1026.4427325958","1011.3936884163","1037.4043820598","1007.6778750386","2923","2016-07-28 00:00:00",""
"1469923200","1007.6778750386","1026.4427325958","1026.4427325958","1007.6778750386","730","2016-07-31 00:00:00",""
"1470009600","1011.3936884163","1007.6778750386","1011.3936884163","1003.0331083166","867","2016-08-01 00:00:00",""
"1470096000","1016.9674084828","1011.3936884163","1016.9674084828","998.38834159452","1129","2016-08-02 00:00:00",""
"1470182400","993.74357487245","1016.9674084828","1010.4647350719","993.74357487245","636","2016-08-03 00:00:00",""
"1470268800","970.51974126214","993.74357487245","988.16985480598","961.23020781802","938","2016-08-04 00:00:00",""
"1470528000","976.09346132862","970.51974126214","989.09880815039","968.8476252422","1855","2016-08-07 00:00:00",""
"1470614400","939.30690888989","976.09346132862","957.51439444037","939.30690888989","712","2016-08-08 00:00:00",""
"1470700800","957.1428131026","957.1428131026","957.1428131026","957.1428131026","50","2016-08-09 00:00:00",""
"1470787200","951.94067437389","975.35029865309","975.35029865309","951.94067437389","994","2016-08-10 00:00:00",""
"1470873600","956.58544109596","974.23555463979","974.23555463979","956.58544109596","300","2016-08-11 00:00:00",""
"1471132800","944.50904761859","942.65114092977","947.48169832071","942.65114092977","577","2016-08-14 00:00:00",""
"1471219200","952.12646504278","933.36160748565","952.12646504278","915.89728461069","521","2016-08-15 00:00:00",""
"1471305600","951.94067437389","942.65114092977","951.94067437389","933.91897949229","652","2016-08-16 00:00:00",""
"1471392000","946.36695430742","951.94067437389","952.86962771831","942.65114092977","1771","2016-08-17 00:00:00",""
"1471737600","920.35626066387","947.6674889896","947.6674889896","916.64044728622","869","2016-08-21 00:00:00",""
"1471824000","892.4876603315","924.07207404152","924.07207404152","877.6244068209","1899","2016-08-22 00:00:00",""
"1471910400","877.6244068209","886.91394026502","896.20347370915","864.61905999913","2240","2016-08-23 00:00:00",""
"1471996800","899.9192870868","877.6244068209","899.9192870868","874.28017478101","2759","2016-08-24 00:00:00",""
"1472342400","933.36160748565","912.92463390857","933.36160748565","910.13777387533","657","2016-08-28 00:00:00",""
"1472428800","946.36695430742","933.36160748565","946.36695430742","933.36160748565","638","2016-08-29 00:00:00",""
"1472515200","944.50904761859","942.65114092977","946.18116363854","940.79323424095","1154","2016-08-30 00:00:00",""
"1472601600","951.01172102948","927.78788741917","951.01172102948","927.78788741917","270","2016-08-31 00:00:00",""
"1472688000","951.75488370501","951.94067437389","968.66183457332","944.50904761859","208","2016-09-01 00:00:00",""
"1472947200","942.83693159865","951.75488370501","951.75488370501","942.65114092977","548","2016-09-04 00:00:00",""
"1473033600","949.15381434066","947.29590765183","949.15381434066","942.65114092977","388","2016-09-05 00:00:00",""
"1473120000","956.58544109596","964.94602119567","964.94602119567","942.65114092977","486","2016-09-06 00:00:00",""
"1473206400","954.72753440713","951.94067437389","954.72753440713","951.94067437389","555","2016-09-07 00:00:00",""
"1473292800","934.47635149894","942.65114092977","943.58009427418","933.36160748565","1579","2016-09-08 00:00:00",""
"1473552000","933.36160748565","933.36160748565","933.36160748565","927.78788741917","542","2016-09-11 00:00:00",""
"1473638400","926.85893407476","933.36160748565","933.36160748565","926.85893407476","623","2016-09-12 00:00:00",""
"1473811200","926.85893407476","926.85893407476","932.99002614788","925.00102738593","747","2016-09-14 00:00:00",""
"1474156800","925.00102738593","926.85893407476","926.85893407476","923.14312069711","341113","2016-09-18 00:00:00",""
"1474329600","910.13777387533","919.42730731946","919.42730731946","910.13777387533","320","2016-09-20 00:00:00",""
"1474416000","907.3509138421","905.49300715327","917.56940063063","901.96298444451","1427","2016-09-21 00:00:00",""
"1474502400","894.34556702032","896.20347370915","898.99033374239","893.41661367591","643","2016-09-22 00:00:00",""
"1474761600","894.34556702032","896.20347370915","898.99033374239","893.41661367591","643","2016-09-25 00:00:00",""
"1474848000","896.01768304027","892.4876603315","896.01768304027","892.4876603315","159","2016-09-26 00:00:00",""
"1474934400","892.4876603315","912.92463390857","927.78788741917","892.4876603315","593","2016-09-27 00:00:00",""
"1475020800","894.15977635144","877.6244068209","894.15977635144","877.6244068209","465","2016-09-28 00:00:00",""
"1475107200","888.95763762273","896.01768304027","896.01768304027","886.91394026502","192","2016-09-29 00:00:00",""
"1475366400","896.20347370915","886.91394026502","896.20347370915","886.91394026502","142","2016-10-02 00:00:00",""
"1475452800","916.64044728622","913.29621524634","916.64044728622","909.20882053092","282","2016-10-03 00:00:00",""
"1475539200","915.71149394181","924.07207404152","926.85893407476","914.7825405974","950","2016-10-04 00:00:00",""
"1475625600","922.77153935934","905.49300715327","922.77153935934","905.49300715327","206","2016-10-05 00:00:00",""
"1475712000","924.07207404152","916.64044728622","933.36160748565","916.64044728622","460","2016-10-06 00:00:00",""
"1476576000","911.06672721975","906.42196049768","911.06672721975","906.42196049768","383","2016-10-16 00:00:00",""
"1476662400","907.3509138421","905.49300715327","907.3509138421","896.38926437803","362","2016-10-17 00:00:00",""
"1476748800","907.3509138421","906.42196049768","907.3509138421","906.42196049768","48","2016-10-18 00:00:00",""
"1476835200","903.82089113333","890.62975364267","903.82089113333","886.91394026502","239","2016-10-19 00:00:00",""
"1476921600","896.38926437803","896.20347370915","896.38926437803","896.20347370915","247","2016-10-20 00:00:00",""
"1477180800","891.55870698709","887.09973093391","898.06138039797","886.91394026502","542","2016-10-23 00:00:00",""
"1477267200","897.13242705356","880.41126685414","899.9192870868","877.6244068209","726","2016-10-24 00:00:00",""
"1477353600","896.20347370915","886.91394026502","896.20347370915","886.91394026502","463","2016-10-25 00:00:00",""
"1477440000","896.20347370915","888.77184695385","896.20347370915","886.91394026502","528","2016-10-26 00:00:00",""
"1477526400","889.70080029826","896.20347370915","896.20347370915","889.70080029826","217","2016-10-27 00:00:00",""
"1478131200","887.47131227167","904.56405380886","904.56405380886","887.47131227167","301","2016-11-03 00:00:00",""
"1478476800","890.62975364267","886.91394026502","890.62975364267","886.91394026502","303","2016-11-07 00:00:00",""
"1478563200","886.91394026502","890.62975364267","890.62975364267","886.91394026502","62","2016-11-08 00:00:00",""
"1478649600","871.12173341001","873.90859344325","873.90859344325","871.12173341001","100","2016-11-09 00:00:00",""
"1478736000","859.04533993265","871.12173341001","871.12173341001","851.61371317735","601","2016-11-10 00:00:00",""
"1478995200","868.33487337678","859.04533993265","868.33487337678","859.04533993265","291","2016-11-13 00:00:00",""
"1479081600","880.96863886078","868.33487337678","899.9192870868","868.33487337678","284","2016-11-14 00:00:00",""
"1479168000","879.66810417861","895.27452036474","895.27452036474","877.6244068209","438","2016-11-15 00:00:00",""
"1479254400","882.26917354296","896.38926437803","896.38926437803","877.6244068209","236","2016-11-16 00:00:00",""
"1479340800","875.76650013207","875.76650013207","875.76650013207","865.54801334354","110","2016-11-17 00:00:00",""
"1479600000","803.3081392679","864.61905999913","864.61905999913","803.3081392679","1459","2016-11-20 00:00:00",""
"1479686400","831.17673960028","812.59767271203","831.17673960028","790.30279244613","1166","2016-11-21 00:00:00",""
"1479772800","801.45023257908","821.88720615615","821.88720615615","801.45023257908","843","2016-11-22 00:00:00",""
"1479859200","784.72907237966","787.51593241289","787.51593241289","771.537934889","1090","2016-11-23 00:00:00",""
"1479945600","799.59232589025","799.59232589025","809.06765000326","766.15000549141","1732","2016-11-24 00:00:00",""
"1480204800","756.86047204728","784.72907237966","784.72907237966","741.8114278678","1277","2016-11-27 00:00:00",""
"1480291200","782.87116569083","742.9261718811","782.87116569083","702.98117807136","989","2016-11-28 00:00:00",""
"1480377600","795.50493117484","768.379493518","810.7397660232","759.64733208052","2706","2016-11-29 00:00:00",""
"1480464000","828.01829822928","803.3081392679","828.01829822928","784.72907237966","3320","2016-11-30 00:00:00",""
"1480550400","813.52662605644","831.17673960028","833.0346462891","812.59767271203","1834","2016-12-01 00:00:00",""
"1480809600","786.58697906848","813.52662605644","814.45557940085","786.58697906848","1120","2016-12-04 00:00:00",""
"1480896000","775.8111202733","786.58697906848","786.58697906848","775.43953893553","902","2016-12-05 00:00:00",""
"1480982400","793.8328151549","790.11700177725","804.98025528785","789.74542043948","499","2016-12-06 00:00:00",""
"1481068800","781.01325900201","808.6960686655","808.6960686655","781.01325900201","477","2016-12-07 00:00:00",""
"1481155200","782.31379368418","768.00791218023","782.31379368418","768.00791218023","86","2016-12-08 00:00:00",""
"1481414400","769.86581886906","767.63633084247","770.05160953794","767.63633084247","244","2016-12-11 00:00:00",""
"1481500800","769.86581886906","756.86047204728","769.86581886906","755.93151870287","234","2016-12-12 00:00:00",""
"1481673600","769.86581886906","766.15000549141","773.58163224671","766.15000549141","357","2016-12-14 00:00:00",""
"1481760000","774.51058559112","766.15000549141","774.51058559112","766.15000549141","719","2016-12-15 00:00:00",""
"1482019200","768.56528418688","767.07895883582","771.72372555788","766.15000549141","1010","2016-12-18 00:00:00",""
"1482105600","768.93686552464","771.72372555788","775.43953893553","766.15000549141","1119","2016-12-19 00:00:00",""
"1482192000","755.18835602734","768.00791218023","768.00791218023","753.14465866963","1181","2016-12-20 00:00:00",""
"1482278400","747.19935726539","760.39049475605","760.39049475605","731.77873174815","2535","2016-12-21 00:00:00",""
"1482364800","738.83877716568","733.63663843697","747.19935726539","733.63663843697","403","2016-12-22 00:00:00",""
"1482710400","712.27071151549","728.99187171491","728.99187171491","711.34175817107","591","2016-12-26 00:00:00",""
"1482796800","686.26001787194","698.3364113493","711.34175817107","686.26001787194","1595","2016-12-27 00:00:00",""
"1482883200","691.83373793841","684.40211118311","709.48385148225","674.18362439458","1601","2016-12-28 00:00:00",""
"1482969600","736.42349847021","704.6532940913","738.28140515903","704.6532940913","115","2016-12-29 00:00:00",""
"1483228800","728.99187171491","736.42349847021","736.42349847021","727.13396502608","750","2017-01-01 00:00:00",""
"1483315200","729.92082505932","732.70768509256","734.56559178138","727.13396502608","1138","2017-01-02 00:00:00",""
"1483401600","731.77873174815","731.77873174815","731.77873174815","731.77873174815","76","2017-01-03 00:00:00",""
"1483488000","725.27605833726","728.99187171491","732.70768509256","724.34710499285","930","2017-01-04 00:00:00",""
"1483574400","725.46184900614","728.0629183705","728.99187171491","725.46184900614","520","2017-01-05 00:00:00",""
"1483833600","716.91547823755","719.70233827078","725.27605833726","715.05757154872","744","2017-01-08 00:00:00",""
"1483920000","728.80608104603","728.99187171491","728.80608104603","728.62029037714","300","2017-01-09 00:00:00",""
"1484006400","737.35245181462","728.99187171491","742.74038121221","728.99187171491","209","2017-01-10 00:00:00",""
"1484092800","761.50523876934","751.10096131193","761.50523876934","740.13931184786","623","2017-01-11 00:00:00",""
"1484179200","765.96421482252","756.86047204728","765.96421482252","747.57093860316","340","2017-01-12 00:00:00",""
"1484438400","758.71837873611","765.96421482252","765.96421482252","754.07361201404","240","2017-01-15 00:00:00",""
"1484524800","761.50523876934","758.71837873611","764.29209880258","758.71837873611","164","2017-01-16 00:00:00",""
"1484611200","751.28675198081","761.50523876934","761.50523876934","751.28675198081","420","2017-01-17 00:00:00",""
"1484697600","745.71303191433","751.28675198081","751.28675198081","737.35245181462","42","2017-01-18 00:00:00",""
"1484784000","756.86047204728","759.64733208052","759.64733208052","744.78407856992","480","2017-01-19 00:00:00",""
"1485043200","747.57093860316","742.9261718811","747.57093860316","733.45084776809","552","2017-01-22 00:00:00",""
"1485129600","761.69102943823","761.69102943823","761.69102943823","761.69102943823","10","2017-01-23 00:00:00",""
"1485216000","733.63663843697","747.57093860316","747.57093860316","733.45084776809","501","2017-01-24 00:00:00",""
