"t","c","o","h","l","v","date","s"
"1578960000","276.85393258427","275.05617977528","282.24719101124","273.25842696629","32972","2020-01-14 00:00:00",""
"1579046400","284.04494382022","282.24719101124","284.04494382022","276.85393258427","22511","2020-01-15 00:00:00",""
"1579132800","286.74157303371","285.84269662921","291.23595505618","284.04494382022","33979","2020-01-16 00:00:00",""
"1579392000","302.92134831461","291.23595505618","305.61797752809","289.43820224719","49726","2020-01-19 00:00:00",""
"1579478400","296.62921348315","305.61797752809","306.51685393258","287.6404494382","68210","2020-01-20 00:00:00",""
"1579564800","288.5393258427","299.32584269663","299.32584269663","287.6404494382","39985","2020-01-21 00:00:00",""
"1579651200","286.74157303371","288.5393258427","294.83146067416","284.04494382022","34836","2020-01-22 00:00:00",""
"1579737600","284.04494382022","292.13483146067","292.13483146067","282.24719101124","26739","2020-01-23 00:00:00",""
"1579996800","276.85393258427","284.04494382022","285.84269662921","275.05617977528","24101","2020-01-26 00:00:00",""
"1580083200","284.94382022472","282.24719101124","286.74157303371","278.65168539326","25004","2020-01-27 00:00:00",""
"1580169600","288.5393258427","284.94382022472","291.23595505618","284.94382022472","14100","2020-01-28 00:00:00",""
"1580256000","288.5393258427","284.94382022472","288.5393258427","284.94382022472","12451","2020-01-29 00:00:00",""
"1580342400","289.43820224719","288.5393258427","292.13483146067","287.6404494382","33733","2020-01-30 00:00:00",""
"1580601600","296.62921348315","294.83146067416","296.62921348315","292.13483146067","49257","2020-02-02 00:00:00",""
"1580688000","293.93258426966","300.22471910112","300.22471910112","292.13483146067","31305","2020-02-03 00:00:00",""
"1580774400","291.23595505618","293.03370786517","299.32584269663","290.33707865169","17467","2020-02-04 00:00:00",""
"1580860800","293.93258426966","292.13483146067","293.93258426966","291.23595505618","7448","2020-02-05 00:00:00",""
"1580947200","288.5393258427","279.55056179775","302.92134831461","279.55056179775","16621","2020-02-06 00:00:00",""
"1581206400","284.94382022472","285.84269662921","286.74157303371","284.94382022472","10909","2020-02-09 00:00:00",""
"1581292800","284.94382022472","286.74157303371","287.6404494382","282.24719101124","12263","2020-02-10 00:00:00",""
"1581379200","289.43820224719","286.74157303371","291.23595505618","286.74157303371","15067","2020-02-11 00:00:00",""
"1581465600","286.74157303371","284.04494382022","293.03370786517","284.04494382022","28004","2020-02-12 00:00:00",""
"1581552000","286.74157303371","299.32584269663","299.32584269663","285.84269662921","12629","2020-02-13 00:00:00",""
"1581811200","288.5393258427","285.84269662921","290.33707865169","284.94382022472","40023","2020-02-16 00:00:00",""
"1581897600","293.93258426966","293.93258426966","296.62921348315","289.43820224719","80581","2020-02-17 00:00:00",""
"1581984000","294.83146067416","296.62921348315","302.92134831461","290.33707865169","69632","2020-02-18 00:00:00",""
"1582070400","296.62921348315","296.62921348315","299.32584269663","293.03370786517","54049","2020-02-19 00:00:00",""
"1582156800","297.52808988764","296.62921348315","298.42696629213","292.13483146067","53699","2020-02-20 00:00:00",""
"1582416000","320.89887640449","302.92134831461","326.29213483146","298.42696629213","122613","2020-02-23 00:00:00",""
"1582502400","327.19101123596","320.89887640449","338.87640449438","316.40449438202","95247","2020-02-24 00:00:00",""
"1582588800","330.78651685393","328.08988764045","331.68539325843","313.70786516854","57113","2020-02-25 00:00:00",""
"1582675200","344.26966292135","324.49438202247","355.05617977528","324.49438202247","99093","2020-02-26 00:00:00",""
"1582761600","350.56179775281","344.26966292135","358.65168539326","328.98876404494","91726","2020-02-27 00:00:00",""
"1583020800","345.16853932584","350.56179775281","367.6404494382","343.37078651685","127488","2020-03-01 00:00:00",""
"1583107200","323.59550561798","339.77528089888","350.56179775281","323.59550561798","57402","2020-03-02 00:00:00",""
"1583193600","325.39325842697","323.59550561798","332.58426966292","292.13483146067","97755","2020-03-03 00:00:00",""
"1583280000","304.7191011236","320","323.59550561798","303.8202247191","70955","2020-03-04 00:00:00",""
"1583366400","305.61797752809","299.32584269663","311.01123595506","288.5393258427","138457","2020-03-05 00:00:00",""
"1583798400","289.43820224719","303.8202247191","303.8202247191","289.43820224719","32497","2020-03-10 00:00:00",""
"1583884800","311.01123595506","294.83146067416","311.01123595506","286.74157303371","74214","2020-03-11 00:00:00",""
"1583971200","300.22471910112","314.60674157303","316.40449438202","295.73033707865","58638","2020-03-12 00:00:00",""
"1584230400","283.14606741573","294.83146067416","297.52808988764","282.24719101124","55625","2020-03-15 00:00:00",""
"1584316800","282.24719101124","280.44943820225","289.43820224719","275.95505617978","44029","2020-03-16 00:00:00",""
"1584403200","273.25842696629","280.44943820225","281.34831460674","273.25842696629","50208","2020-03-17 00:00:00",""
"1584489600","266.96629213483","271.4606741573","275.05617977528","262.47191011236","46573","2020-03-18 00:00:00",""
"1584576000","268.76404494382","267.86516853933","273.25842696629","258.87640449438","64052","2020-03-19 00:00:00",""
"1584835200","266.06741573034","272.3595505618","273.25842696629","261.57303370787","6992","2020-03-22 00:00:00",""
"1589241600","258.87640449438","261.57303370787","261.57303370787","258.87640449438","195","2020-05-12 00:00:00",""
"1593388800","247.19101123596","254.38202247191","254.38202247191","240.89887640449","7789","2020-06-29 00:00:00",""
"1593475200","269.66292134831","251.68539325843","269.66292134831","251.68539325843","8796","2020-06-30 00:00:00",""
"1593561600","287.6404494382","275.05617977528","288.5393258427","275.05617977528","8653","2020-07-01 00:00:00",""
"1593648000","261.57303370787","289.43820224719","293.03370786517","261.57303370787","18193","2020-07-02 00:00:00",""
"1593907200","266.96629213483","260.67415730337","269.66292134831","251.68539325843","32621","2020-07-05 00:00:00",""
"1593993600","272.3595505618","266.96629213483","273.25842696629","266.06741573034","20952","2020-07-06 00:00:00",""
"1594080000","276.85393258427","271.4606741573","281.34831460674","271.4606741573","22392","2020-07-07 00:00:00",""
"1594166400","274.15730337079","276.85393258427","276.85393258427","270.56179775281","16020","2020-07-08 00:00:00",""
"1594252800","273.25842696629","274.15730337079","277.75280898876","269.66292134831","12220","2020-07-09 00:00:00",""
"1594512000","273.25842696629","278.65168539326","278.65168539326","271.4606741573","15042","2020-07-12 00:00:00",""
"1594598400","276.85393258427","278.65168539326","289.43820224719","269.66292134831","12012","2020-07-13 00:00:00",""
"1594684800","276.85393258427","278.65168539326","278.65168539326","275.05617977528","14084","2020-07-14 00:00:00",""
"1594771200","280.44943820225","277.75280898876","280.44943820225","275.95505617978","19086","2020-07-15 00:00:00",""
"1594857600","287.6404494382","283.14606741573","287.6404494382","282.24719101124","29521","2020-07-16 00:00:00",""
"1595116800","298.42696629213","293.03370786517","298.42696629213","293.03370786517","20","2020-07-19 00:00:00",""
"1595203200","311.01123595506","312.80898876404","328.08988764045","301.12359550562","135993","2020-07-20 00:00:00",""
"1595289600","309.21348314607","326.29213483146","326.29213483146","305.61797752809","62375","2020-07-21 00:00:00",""
"1595376000","305.61797752809","324.49438202247","324.49438202247","301.12359550562","35139","2020-07-22 00:00:00",""
"1595462400","304.7191011236","301.12359550562","305.61797752809","300.22471910112","23555","2020-07-23 00:00:00",""
"1595721600","305.61797752809","310.11235955056","310.11235955056","301.12359550562","32550","2020-07-26 00:00:00",""
"1595808000","307.41573033708","310.11235955056","312.80898876404","305.61797752809","36503","2020-07-27 00:00:00",""
"1595894400","304.7191011236","307.41573033708","308.31460674157","304.7191011236","20277","2020-07-28 00:00:00",""
"1595980800","301.12359550562","301.12359550562","305.61797752809","300.22471910112","25209","2020-07-29 00:00:00",""
"1596067200","300.22471910112","301.12359550562","302.92134831461","295.73033707865","18102","2020-07-30 00:00:00",""
"1596326400","287.6404494382","300.22471910112","301.12359550562","287.6404494382","38282","2020-08-02 00:00:00",""
"1596412800","291.23595505618","286.74157303371","295.73033707865","284.04494382022","14911","2020-08-03 00:00:00",""
"1596585600","284.94382022472","286.74157303371","286.74157303371","283.14606741573","18452","2020-08-05 00:00:00",""
"1596672000","284.94382022472","298.42696629213","298.42696629213","279.55056179775","12267","2020-08-06 00:00:00",""
"1596931200","287.6404494382","282.24719101124","287.6404494382","279.55056179775","12481","2020-08-09 00:00:00",""
"1597017600","294.83146067416","289.43820224719","298.42696629213","289.43820224719","25851","2020-08-10 00:00:00",""
"1597104000","294.83146067416","300.22471910112","302.92134831461","292.13483146067","15559","2020-08-11 00:00:00",""
"1597190400","293.93258426966","300.22471910112","300.22471910112","290.33707865169","8797","2020-08-12 00:00:00",""
"1597276800","291.23595505618","294.83146067416","296.62921348315","289.43820224719","9253","2020-08-13 00:00:00",""
"1597536000","286.74157303371","285.84269662921","287.6404494382","275.95505617978","23810","2020-08-16 00:00:00",""
"1597622400","288.5393258427","292.13483146067","292.13483146067","284.94382022472","7538","2020-08-17 00:00:00",""
"1597708800","287.6404494382","287.6404494382","291.23595505618","284.94382022472","15884","2020-08-18 00:00:00",""
"1597795200","285.84269662921","284.04494382022","287.6404494382","279.55056179775","14515","2020-08-19 00:00:00",""
"1597881600","284.04494382022","284.04494382022","287.6404494382","281.34831460674","10757","2020-08-20 00:00:00",""
"1598140800","285.84269662921","289.43820224719","289.43820224719","282.24719101124","8716","2020-08-23 00:00:00",""
"1598227200","290.33707865169","287.6404494382","292.13483146067","287.6404494382","17087","2020-08-24 00:00:00",""
"1598313600","292.13483146067","294.83146067416","295.73033707865","284.94382022472","25734","2020-08-25 00:00:00",""
"1598400000","295.73033707865","294.83146067416","299.32584269663","290.33707865169","33488","2020-08-26 00:00:00",""
"1598486400","293.93258426966","301.12359550562","301.12359550562","293.03370786517","20066","2020-08-27 00:00:00",""
"1598745600","293.03370786517","293.93258426966","296.62921348315","290.33707865169","7015","2020-08-30 00:00:00",""
"1598832000","292.13483146067","293.03370786517","295.73033707865","290.33707865169","21058","2020-08-31 00:00:00",""
"1599004800","296.62921348315","296.62921348315","297.52808988764","293.03370786517","57562","2020-09-02 00:00:00",""
"1599091200","296.62921348315","296.62921348315","297.52808988764","292.13483146067","26360","2020-09-03 00:00:00",""
"1599350400","292.13483146067","311.01123595506","314.60674157303","290.33707865169","45133","2020-09-06 00:00:00",""
"1599436800","288.5393258427","283.14606741573","298.42696629213","283.14606741573","23514","2020-09-07 00:00:00",""
"1599523200","292.13483146067","291.23595505618","293.03370786517","287.6404494382","14703","2020-09-08 00:00:00",""
"1599609600","287.6404494382","292.13483146067","292.13483146067","287.6404494382","30307","2020-09-09 00:00:00",""
"1599696000","293.93258426966","287.6404494382","305.61797752809","287.6404494382","41373","2020-09-10 00:00:00",""
"1599955200","295.73033707865","295.73033707865","298.42696629213","293.03370786517","32570","2020-09-13 00:00:00",""
"1600041600","296.62921348315","305.61797752809","305.61797752809","294.83146067416","26869","2020-09-14 00:00:00",""
"1600128000","294.83146067416","301.12359550562","301.12359550562","294.83146067416","16072","2020-09-15 00:00:00",""
"1600214400","293.03370786517","295.73033707865","295.73033707865","293.03370786517","16231","2020-09-16 00:00:00",""
"1600300800","296.62921348315","284.04494382022","301.12359550562","284.04494382022","60882","2020-09-17 00:00:00",""
"1600560000","300.22471910112","311.01123595506","311.01123595506","299.32584269663","33314","2020-09-20 00:00:00",""
"1600646400","301.12359550562","297.52808988764","302.92134831461","297.52808988764","27416","2020-09-21 00:00:00",""
"1600732800","294.83146067416","315.50561797753","315.50561797753","293.93258426966","36052","2020-09-22 00:00:00",""
"1600819200","295.73033707865","294.83146067416","300.22471910112","293.03370786517","14586","2020-09-23 00:00:00",""
"1600905600","295.73033707865","310.11235955056","310.11235955056","294.83146067416","19179","2020-09-24 00:00:00",""
"1601164800","296.62921348315","295.73033707865","299.32584269663","293.93258426966","26227","2020-09-27 00:00:00",""
"1601251200","295.73033707865","301.12359550562","301.12359550562","293.03370786517","17688","2020-09-28 00:00:00",""
"1601337600","293.93258426966","296.62921348315","296.62921348315","293.03370786517","12023","2020-09-29 00:00:00",""
"1601424000","292.13483146067","293.93258426966","293.93258426966","289.43820224719","31200","2020-09-30 00:00:00",""
"1601510400","299.32584269663","293.03370786517","302.02247191011","292.13483146067","48105","2020-10-01 00:00:00",""
"1601769600","300.22471910112","304.7191011236","305.61797752809","298.42696629213","24722","2020-10-04 00:00:00",""
